 42055) ev: 141005_072445; st:  39;2014 278  7 24 45.1 -49.59 125.93  19.4   0.32E+18  1.5   0.10E+18 -0.201 1.260 -1.060 0.350 -0.324 2.890  11 82 -175 281 85   -8
 42064) ev: 141006_140411; st:  39;2014 279 14  4 11.1 15.38 147.66  13.8   0.31E+18  1.5   0.10E+18 1.870 -0.560 -1.310 0.366 2.340 -1.100 235 24 127  16 71  75
 42068) ev: 141007_102234; st:  39;2014 280 10 22 34.1 64.62  -17.26  12.0   0.25E+18  1.4   0.10E+18 -2.970 1.740 1.230 0.387 -0.774 -0.019  91 39 -104 289 52  -79
 42071) ev: 141007_134943; st:  39;2014 280 13 49 43.6 23.38 100.54  12.1   0.19E+19  2.8   0.10E+19 -0.034 -1.610 1.640 0.156 0.329 0.904 329 81 174  60 84   9
 42074) ev: 141008_024056; st:  39;2014 281  2 40 56.1 23.85 -108.62  15.2   0.18E+19  2.7   0.10E+19 -0.124 -1.610 1.740 -0.187 -0.039 -0.466 127 85 -175  37 85   -5
 42103) ev: 141011_023551; st:  39;2014 284  2 35 51.9 41.06 143.25  24.0   0.14E+19  2.5   0.10E+19 0.861 -0.053 -0.808 0.481 1.020 -0.236 189 19  76  23 71  95
 42104) ev: 141011_052039; st:  39;2014 284  5 20 39.1 41.01 143.42  31.2   0.20E+18  1.3   0.10E+18 1.330 -0.059 -1.280 0.588 1.430 -0.325 188 21  78  20 70  94
 42110) ev: 141012_033246; st:  39;2014 285  3 32 46.2 12.73  93.94 140.5   0.83E+17  1.0   0.10E+17 2.840 -1.040 -1.800 -6.720 1.550 3.900 173 27 154 286 78  65
 42112) ev: 141012_054044; st:  39;2014 285  5 40 44.4 57.35  -33.16  12.0   0.26E+18  1.4   0.10E+18 -2.440 0.014 2.420 0.301 -0.022 0.869  10 45 -101 205 46  -80
 42120) ev: 141012_232702; st:   7;2014 285 23 27  2.6 -31.75  76.68  12.0   0.11E+18  1.1   0.10E+18 -0.294 -0.483 0.777 0.155 0.012 -0.856 198 80   -7 289 83 -170
 42123) ev: 141013_051350; st:  39;2014 286  5 13 50.3 -46.10 165.74  23.2   0.52E+18  1.8   0.10E+18 3.320 0.417 -3.730 1.450 -3.580 0.344  10 23 116 162 69  79
 42128) ev: 141014_035143; st:  39;2014 287  3 51 43.7 12.33  -88.45  40.8   0.11E+21 10.7   0.10E+21 -0.726 0.482 0.244 0.567 -0.474 -0.410 124 23  -94 309 67  -88
 42130) ev: 141014_183610; st:   2;2014 287 18 36 10.6  7.53  94.40  18.3   0.52E+17  0.8   0.10E+17 -1.030 -3.540 4.570 -2.550 -1.300 1.340 147 56 -169  51 81  -35
 42134) ev: 141015_111641; st:  39;2014 288 11 16 41.9 64.61  -17.25  12.0   0.26E+18  1.4   0.10E+18 -3.130 1.800 1.330 0.224 -0.633 -0.244 110 40  -99 302 51  -82
 42135) ev: 141015_133557; st:  39;2014 288 13 35 57.9 32.45  47.87  12.0   0.63E+18  1.9   0.10E+18 5.810 -6.250 0.436 -1.760 0.165 0.070  89 37  88 272 53  92
 42137) ev: 141015_235305; st:  39;2014 288 23 53  5.2 31.86 140.60  71.4   0.25E+18  1.4   0.10E+18 -2.210 1.430 0.784 -1.090 0.029 1.220 217 37 -116  68 57  -72
 42138) ev: 141016_005632; st:  39;2014 289  0 56 32.4  0.95  97.10  19.7   0.88E+17  1.0   0.10E+17 4.460 -2.200 -2.260 3.200 -6.890 2.100 303 17  62 152 75  98
 42141) ev: 141016_083451; st:  39;2014 289  8 34 51.8  3.92  93.22  12.0   0.11E+18  1.1   0.10E+18 1.010 -0.067 -0.938 -0.126 -0.309 0.376 327 40  71 172 53 105
 42144) ev: 141017_092602; st:  39;2014 290  9 26  2.6  -6.75 107.20 157.4   0.10E+18  1.1   0.10E+18 0.486 -0.435 -0.051 -0.653 0.198 -0.592  21 41  29 268 71 128
 42158) ev: 141019_193843; st:  39;2014 292 19 38 43.9  -3.31 150.89  12.0   0.79E+18  2.1   0.10E+18 -0.003 4.250 -4.240 -0.061 -0.827 6.580 286 84   -1  16 89 -174
 42166) ev: 141020_075858; st:  39;2014 293  7 58 58.1 -61.81 161.28  12.0   0.47E+18  1.8   0.10E+18 -0.523 4.320 -3.790 -0.702 -0.005 -2.380 330 83   3 240 87 173
 42178) ev: 141021_083643; st:  37;2014 294  8 36 43.8 64.61  -17.19  12.0   0.17E+18  1.2   0.10E+18 -1.870 1.270 0.606 0.265 -0.424 -0.187  99 39 -102 294 52  -81
 42187) ev: 141022_001520; st:  39;2014 295  0 15 20.1 27.37 128.59  45.7   0.56E+18  1.9   0.10E+18 4.930 -1.870 -3.060 1.490 1.830 -2.610 218 32  90  39 58  90
 42220) ev: 141024_012332; st:  11;2014 297  1 23 32.1 -16.06  67.20  18.9   0.75E+17  1.0   0.10E+18 -0.096 -0.626 0.721 -0.130 -0.112 0.278 146 77 -179  56 89  -13
 42228) ev: 141024_234316; st:  39;2014 297 23 43 16.8 38.84  21.14  25.9   0.97E+17  1.0   0.10E+18 0.303 0.679 -0.982 -0.416 -0.086 0.069 317 65  22 218 70 153
 42242) ev: 141026_104534; st:  39;2014 299 10 45 34.4 -10.47  -74.08 135.3   0.52E+18  1.8   0.10E+18 -1.970 1.070 0.902 1.580 -3.900 -2.560 100 25 -145 338 76  -69
 42249) ev: 141027_083208; st:  39;2014 300  8 32  8.8  9.83 126.82  19.6   0.14E+18  1.2   0.10E+18 0.297 0.293 -0.590 -0.459 0.712 -1.020 253 56 164 352 77  35
 42250) ev: 141027_083418; st:  39;2014 300  8 34 18.5  9.88 126.81  20.2   0.17E+18  1.3   0.10E+18 0.547 0.336 -0.883 -0.328 0.909 -1.240 252 53 163 353 77  39
 42254) ev: 141028_031544; st:  39;2014 301  3 15 44.4 -15.12 -174.58  13.9   0.13E+19  2.5   0.10E+19 0.006 -1.200 1.190 -0.093 0.174 0.517  57 81   1 327 89 171
 42257) ev: 141028_131312; st:  39;2014 301 13 13 12.9 -36.03  53.43  15.5   0.18E+18  1.3   0.10E+18 -0.246 0.280 -0.033 0.325 -0.052 1.770   3 79 -177 272 87  -11
 42264) ev: 141030_121136; st:  39;2014 303 12 11 36.8  -6.94 117.48 547.4   0.54E+18  1.8   0.10E+18 -3.640 3.790 -0.148 1.420 -3.850 -0.767  80 34 -139 315 69  -63
 42271) ev: 141031_170500; st:  22;2014 304 17  5  0.2  -5.37  35.86  12.0   0.87E+17  1.0   0.10E+18 -0.302 -0.529 0.831 -0.390 -0.131 0.237 150 58 -160  49 73  -34
 42278) ev: 141101_185729; st:  39;2014 305 18 57 29.9 -19.76 -177.61 445.4   0.57E+20  8.7   0.10E+20 1.630 -3.040 1.400 -4.890 -1.590 0.371 130 19 147 252 80  74
 42280) ev: 141102_160549; st:  23;2014 306 16  5 49.9 64.60  -17.17  12.0   0.16E+18  1.2   0.10E+18 -1.800 1.160 0.636 0.120 -0.788 -0.082  91 40 -113 301 53  -71
 42281) ev: 141102_171712; st:  39;2014 306 17 17 12.8 -61.02 153.77  19.1   0.13E+19  2.5   0.10E+19 -0.141 1.040 -0.900 0.084 0.239 -0.824 246 81 -171 154 81   -9
 42282) ev: 141102_182546; st:  39;2014 306 18 25 46.7 -10.79  29.71  36.1   0.16E+18  1.2   0.10E+18 -1.590 0.383 1.210 -0.056 0.340 0.631  35 41  -79 201 50  -99
 42287) ev: 141103_084835; st:  39;2014 307  8 48 35.9 -41.66  79.97  12.0   0.31E+19  3.3   0.10E+19 -0.121 3.130 -3.010 0.319 0.016 -0.504 140 86   3  50 87 176
 42302) ev: 141106_154622; st:  39;2014 310 15 46 22.3  7.49  94.45  16.4   0.85E+17  1.0   0.10E+18 -0.191 -0.537 0.728 -0.413 -0.304 0.206 147 51 -169  49 81  -40
 42304) ev: 141107_002049; st:  39;2014 311  0 20 49.4  4.71  94.98  25.7   0.35E+18  1.6   0.10E+18 0.183 -0.418 0.235 3.190 -1.280 -0.094 223  5  21 112 88  95
 42306) ev: 141107_033405; st:  39;2014 311  3 34  5.0  -6.40 148.36  41.9   0.11E+20  5.1   0.10E+20 0.946 -1.070 0.124 0.494 -0.075 0.000 265 32  82  94 58  95
 42336) ev: 141110_044119; st:  39;2014 314  4 41 19.0 10.07 126.93  12.0   0.14E+18  1.2   0.10E+18 -1.360 0.001 1.360 0.053 0.079 -0.371 342 44  -95 169 46  -86
 42338) ev: 141110_100428; st:  39;2014 314 10  4 28.3 -22.79 171.40  18.0   0.81E+18  2.1   0.10E+18 2.160 -1.960 -0.201 7.030 -1.450 3.230 345 21 152 101 80  71
 42340) ev: 141110_135239; st:  39;2014 314 13 52 39.3 27.75  55.71  15.0   0.84E+17  1.0   0.10E+17 -0.483 -0.481 0.964 5.740 3.610 5.640 349 41 180  79 90  49
 42348) ev: 141111_050448; st:  39;2014 315  5  4 48.9  7.52  94.38  22.1   0.59E+17  0.9   0.10E+17 -0.339 -4.930 5.270 -1.590 -0.894 2.440 148 72 -178  57 88  -18
 42349) ev: 141111_075012; st:  39;2014 315  7 50 12.6  7.54  94.34  17.0   0.18E+18  1.3   0.10E+18 -0.146 -1.100 1.240 -0.817 0.062 1.150 160 67 -168  65 79  -23
 42350) ev: 141111_080439; st:  39;2014 315  8  4 39.2  7.55  94.39  26.9   0.10E+18  1.1   0.10E+18 -0.093 -0.414 0.507 -0.475 -0.220 0.731 163 59 -179  73 89  -31
 42364) ev: 141113_102424; st:  39;2014 317 10 24 24.3 -15.28 173.13  12.0   0.11E+19  2.4   0.10E+19 -0.912 0.993 -0.080 -0.302 0.188 -0.603 289 36  -97 118 54  -85
 42368) ev: 141114_012418; st:  39;2014 318  1 24 18.5 42.21  77.22  24.3   0.16E+18  1.2   0.10E+18 1.440 -1.380 -0.056 -0.102 -0.241 -0.618  77 42 102 240 49  79
 42377) ev: 141115_023149; st:  39;2014 319  2 31 49.8  1.98 126.37  38.1   0.48E+20  8.2   0.10E+20 4.120 -0.833 -3.290 -0.061 -2.050 -2.030  42 35 110 197 58  77
 42378) ev: 141115_030805; st:  39;2014 319  3  8  5.9  -0.23 123.99  85.8   0.97E+18  2.2   0.10E+19 -0.042 0.397 -0.355 0.086 0.390 0.797 102 66   -2 193 89 -156
 42379) ev: 141115_094801; st:  39;2014 319  9 48  1.2  1.96 126.38  33.9   0.19E+18  1.3   0.10E+18 1.750 -0.816 -0.930 -0.826 -0.188 -0.839  31 35  69 236 57 104
 42380) ev: 141115_111207; st:  39;2014 319 11 12  7.5  1.95 126.26  34.2   0.21E+18  1.3   0.10E+18 1.530 0.546 -2.080 0.713 -0.502 0.333  18 42 129 150 59  61
 42385) ev: 141116_110612; st:  39;2014 320 11  6 12.0  1.67  97.85  17.3   0.16E+18  1.2   0.10E+18 0.080 -0.001 -0.080 0.370 -1.570 0.039 325  2  68 167 88  91
 42387) ev: 141116_223328; st:  39;2014 320 22 33 28.9 -37.51 179.74  20.9   0.13E+20  5.3   0.10E+20 -1.080 0.304 0.772 0.236 0.448 0.775  42 34  -82 212 56  -95
 42388) ev: 141117_010601; st:  39;2014 321  1  6  1.0  -9.64 155.18  12.0   0.84E+18  2.1   0.10E+19 -0.838 0.507 0.331 -0.047 0.120 0.400  59 44  -78 223 47 -101
 42389) ev: 141117_043414; st:  39;2014 321  4 34 14.5 20.78  94.44  90.3   0.12E+18  1.1   0.10E+18 -0.324 0.208 0.116 0.216 -1.010 -0.451  97 23 -156 345 81  -69
 42397) ev: 141117_140130; st:  39;2014 321 14  1 30.9 19.57 120.32  12.0   0.14E+18  1.2   0.10E+18 -1.330 0.401 0.932 0.223 0.251 0.630  32 38  -93 216 52  -88
 42403) ev: 141117_165250; st:  39;2014 321 16 52 50.1 -46.27  33.79  17.6   0.27E+19  3.1   0.10E+19 -0.264 1.350 -1.080 0.789 -0.118 2.230  14 72 -179 284 89  -18
 42405) ev: 141117_230558; st:  39;2014 321 23  5 58.6 38.54  23.46  18.2   0.12E+18  1.1   0.10E+18 -0.738 1.180 -0.442 0.301 -0.431 0.478  41 53 -143 287 61  -44
 42406) ev: 141117_230903; st:  32;2014 321 23  9  3.8 38.56  23.47  23.4   0.87E+17  1.0   0.10E+18 -0.318 0.895 -0.577 0.179 0.190 0.368 121 68   -9 214 82 -158
 42408) ev: 141118_032542; st:  39;2014 322  3 25 42.5  7.49  94.41  15.0   0.46E+18  1.7   0.10E+18 -0.779 -3.390 4.170 -1.880 -0.821 1.390 147 63 -170  53 81  -28
 42409) ev: 141118_044721; st:  39;2014 322  4 47 21.0  1.79 126.37  30.8   0.57E+18  1.9   0.10E+18 4.930 -3.440 -1.490 3.100 0.277 -1.870 228 31  70  72 61 102
 42414) ev: 141118_091555; st:  39;2014 322  9 15 55.6 19.60 120.30  12.0   0.14E+18  1.2   0.10E+18 -1.000 0.430 0.573 0.691 0.605 0.495  36 24 -100 226 66  -86
 42422) ev: 141119_050313; st:  39;2014 323  5  3 13.3  -2.80  68.06  12.0   0.10E+18  1.1   0.10E+18 -0.864 0.595 0.269 0.498 -0.133 -0.425 134 31  -73 295 60 -100
 42423) ev: 141119_050632; st:  39;2014 323  5  6 32.9  -2.83  68.06  12.0   0.13E+18  1.1   0.10E+18 -1.210 0.688 0.520 0.405 -0.185 -0.591 136 35  -81 305 55  -96
 42424) ev: 141119_050806; st:  39;2014 323  5  8  6.2 -11.95  65.63  12.8   0.15E+18  1.2   0.10E+18 -0.165 -1.100 1.270 -0.334 0.545 0.590  58 64   -4 150 86 -154
 42429) ev: 141120_015147; st:  39;2014 324  1 51 47.1 37.37 141.69  42.1   0.33E+18  1.6   0.10E+18 2.490 -0.265 -2.230 0.944 1.980 -0.801 196 25  83  23 66  93
 42433) ev: 141120_181440; st:  39;2014 324 18 14 40.0 23.49  93.46  35.2   0.41E+18  1.7   0.10E+18 -1.870 -1.840 3.710 -2.070 -0.069 1.370 157 56 -150  49 66  -37
 42435) ev: 141121_032914; st:  39;2014 325  3 29 14.7 20.63 120.00  14.8   0.62E+18  1.9   0.10E+18 -5.670 1.050 4.610 1.140 1.590 -2.620 316 43 -114 168 52  -69
 42436) ev: 141121_085805; st:  39;2014 325  8 58  5.4 36.51  70.89 236.9   0.95E+17  1.0   0.10E+18 0.706 -0.249 -0.458 -0.234 0.630 0.273 138 23  75 335 68  97
 42437) ev: 141121_101025; st:  39;2014 325 10 10 25.4  2.60 127.08  30.1   0.81E+19  4.5   0.10E+20 0.712 -0.037 -0.674 -0.293 0.053 0.289 177 42 118 321 54  67
 42441) ev: 141122_085530; st:  39;2014 326  8 55 30.4 30.24 101.78  24.6   0.19E+19  2.8   0.10E+19 -0.235 1.940 -1.710 0.122 0.095 -0.517 143 85   -1 233 89 -175
 42442) ev: 141122_130823; st:  39;2014 326 13  8 23.4 36.76 137.88  12.0   0.29E+19  3.2   0.10E+19 2.030 -0.719 -1.310 -1.220 -0.254 -2.070  15 41  49 244 61 120
 42443) ev: 141122_134529; st:  39;2014 326 13 45 29.0 36.63  66.48  27.5   0.14E+18  1.2   0.10E+18 1.140 -1.120 -0.016 -0.389 -0.439 0.672 139 47 127 271 54  57
 42445) ev: 141122_191418; st:  39;2014 326 19 14 18.8 45.80  27.17  25.0   0.41E+18  1.7   0.10E+18 -0.635 1.320 -0.687 -2.500 2.900 -0.838 249 17 -160 140 84  -74
 42453) ev: 141124_090336; st:  36;2014 328  9  3 36.0 64.62  -17.37  12.0   0.17E+18  1.3   0.10E+18 -2.100 1.240 0.859 0.229 -0.150 -0.150 108 41  -92 291 49  -88
 42456) ev: 141124_210222; st:  39;2014 328 21  2 22.2  -6.04 154.98 178.9   0.41E+18  1.7   0.10E+18 0.907 -1.570 0.660 -1.960 -3.100 -1.080 105 22 160 214 83  69
 42464) ev: 141125_151912; st:  39;2014 329 15 19 12.3 30.16 101.81  26.1   0.51E+18  1.8   0.10E+18 -0.238 4.670 -4.440 -0.132 0.045 -2.180 238 89 179 328 89   1
 42472) ev: 141126_130838; st:  39;2014 330 13  8 38.8  5.78  61.17  12.0   0.73E+17  0.9   0.10E+17 -6.460 5.100 1.360 3.660 0.129 -2.250 126 32  -70 283 60 -102
 42474) ev: 141126_143350; st:  39;2014 330 14 33 50.0  2.11 126.44  35.2   0.18E+20  5.9   0.10E+20 1.580 -0.393 -1.180 -0.203 -0.739 -0.826  40 33 103 205 57  82
 42476) ev: 141126_220553; st:  39;2014 330 22  5 53.8  5.74  61.29  12.0   0.65E+17  0.9   0.10E+17 -6.580 4.410 2.170 1.220 0.088 -2.750 130 41  -81 298 50  -98
 42483) ev: 141128_011846; st:  38;2014 332  1 18 46.5 12.40  92.79  36.2   0.53E+17  0.8   0.10E+17 -0.635 -2.810 3.440 -0.719 -2.290 3.700 252 72  10 159 80 162
 42484) ev: 141128_042815; st:  17;2014 332  4 28 15.1  5.72  61.22  12.0   0.46E+17  0.8   0.10E+17 -4.280 3.270 1.010 2.070 -0.273 -1.440 123 33  -78 288 58  -98
 42492) ev: 141128_132317; st:  39;2014 332 13 23 17.3  5.73  61.25  12.0   0.18E+18  1.3   0.10E+18 -1.550 1.100 0.451 0.974 -0.111 -0.661 133 31  -69 289 61 -102
 42498) ev: 141128_194413; st:  39;2014 332 19 44 13.1  5.78  61.23  12.0   0.59E+17  0.9   0.10E+17 -4.670 3.110 1.560 3.600 -0.097 -2.140 140 30  -60 287 64 -106
 42505) ev: 141129_130513; st:  39;2014 333 13  5 13.3  5.69  61.28  12.0   0.27E+18  1.5   0.10E+18 -2.430 1.740 0.687 1.080 -0.296 -1.090 129 33  -79 295 57  -97
 42510) ev: 141129_153617; st:  39;2014 333 15 36 17.6 19.92 121.16  35.1   0.99E+17  1.0   0.10E+18 0.800 -0.037 -0.763 0.268 -0.462 0.303 347 29 101 154 61  84
 42512) ev: 141129_194015; st:  39;2014 333 19 40 15.3  2.51 126.99  27.4   0.56E+18  1.9   0.10E+18 4.940 0.733 -5.680 -0.211 -1.790 0.402 352 36  83 180 54  95
 42513) ev: 141129_195426; st:  39;2014 333 19 54 26.6  5.66  61.21  14.7   0.57E+17  0.9   0.10E+17 -5.910 5.110 0.799 -0.387 0.409 -1.160 282 43  -94 107 47  -86
 42518) ev: 141130_054823; st:  39;2014 334  5 48 23.1  5.70  61.30  12.0   0.59E+17  0.9   0.10E+17 -5.130 4.310 0.819 2.450 -1.420 -2.050 112 31  -95 297 59  -87
 42523) ev: 141201_034750; st:  39;2014 335  3 47 50.4  5.98  61.16  12.0   0.76E+17  1.0   0.10E+17 6.950 -4.860 -2.090 -3.580 0.025 2.810 133 34 111 289 58  77
 42533) ev: 141201_224730; st:  39;2014 335 22 47 30.0  1.59  67.65  12.0   0.25E+18  1.4   0.10E+18 -2.160 2.080 0.080 0.943 -0.063 0.899  58 36 -107 259 56  -78
 42536) ev: 141202_045345; st:  39;2014 336  4 53 45.1  5.89  61.24  12.0   0.16E+18  1.2   0.10E+18 1.520 -0.946 -0.574 -0.680 -0.145 0.703 143 39 116 291 56  71
 42537) ev: 141202_051137; st:  39;2014 336  5 11 37.2  6.31 123.17 631.7   0.93E+19  4.8   0.10E+19 0.481 0.735 -1.220 -1.970 -8.600 2.900 284 19   3 191 89 109
 42541) ev: 141203_002707; st:  39;2014 337  0 27  7.7  -2.86 122.48  19.8   0.35E+18  1.6   0.10E+18 0.601 2.870 -3.470 1.010 0.701 0.572 131 69  10  38 81 158
 42553) ev: 141204_105332; st:  39;2014 338 10 53 32.6 -11.98  65.54  12.0   0.16E+18  1.2   0.10E+18 -0.335 -1.260 1.600 -0.099 0.440 0.544  56 75   1 326 89 165
 42562) ev: 141205_184348; st:  39;2014 339 18 43 48.1 23.28 100.59  12.0   0.33E+18  1.6   0.10E+18 -0.084 -1.270 1.350 0.415 1.220 2.780  79 72   9 346 81 162
 42567) ev: 141206_102002; st:  39;2014 340 10 20  2.5 23.30 100.58  15.1   0.26E+18  1.5   0.10E+18 -0.120 -1.480 1.600 0.719 0.709 1.920 339 71 173  71 84  19
 42568) ev: 141206_172155; st:  39;2014 340 17 21 55.2  8.00  -82.71  19.0   0.12E+19  2.4   0.10E+19 1.030 -0.644 -0.382 0.412 -0.478 0.536 302 30  80 134 61  96
 42569) ev: 141206_220514; st:  39;2014 340 22  5 14.8  -6.12 130.57 137.8   0.14E+19  2.5   0.10E+19 0.491 -0.224 -0.267 0.174 1.360 0.172 140 10  46   4 82  97
 42570) ev: 141207_012209; st:  39;2014 341  1 22  9.4  -6.62 154.41  17.2   0.92E+19  4.7   0.10E+20 0.547 -0.167 -0.379 0.468 -0.559 0.289 330 19  98 141 71  87
 42571) ev: 141207_033006; st:  39;2014 341  3 30  6.4  -6.51 154.31  22.0   0.27E+18  1.5   0.10E+18 2.120 -0.292 -1.830 1.400 -1.020 0.771 353 30 120 139 65  74
 42574) ev: 141207_121134; st:  39;2014 341 12 11 34.9 13.69  -91.81  20.0   0.72E+18  2.0   0.10E+18 3.940 -3.630 -0.308 4.730 -3.680 1.190 274 19  61 124 74  99
 42579) ev: 141207_211639; st:  39;2014 341 21 16 39.9 13.65  -91.84  25.8   0.15E+19  2.6   0.10E+19 1.040 -0.674 -0.368 0.748 -0.767 0.551 301 23  78 133 68  95
 42582) ev: 141208_073556; st:  14;2014 342  7 35 56.6  2.04 126.20  31.0   0.12E+18  1.1   0.10E+18 1.140 -0.687 -0.451 -0.260 -0.092 -0.673  45 39  82 235 51  97
 42583) ev: 141208_085500; st:  39;2014 342  8 55  0.2  7.98  -82.63  20.4   0.88E+19  4.7   0.10E+20 0.729 -0.436 -0.292 0.346 -0.327 0.371 307 29  86 132 61  92
 42584) ev: 141208_125128; st:  23;2014 342 12 51 28.8  -1.57 138.68  35.8   0.17E+18  1.3   0.10E+18 1.090 -1.520 0.429 -0.882 -0.345 0.552 133 38 137 260 65  61
 42592) ev: 141209_030926; st:  39;2014 343  3  9 26.8  1.67 126.22  27.9   0.50E+18  1.8   0.10E+18 3.600 0.546 -4.140 0.770 -1.610 -2.820  52 45 131 181 58  57
 42600) ev: 141210_210342; st:  39;2014 344 21  3 42.6 25.51 122.40 262.0   0.20E+19  2.9   0.10E+19 -1.190 0.976 0.216 -1.710 -0.186 -0.133 286 17  -72  87 74  -95
 42604) ev: 141211_222748; st:  39;2014 345 22 27 48.5 -20.96 -179.06 618.4   0.47E+18  1.8   0.10E+18 -0.816 -2.290 3.100 -2.940 -2.090 1.270 150 39 -170  53 84  -52
 42608) ev: 141212_202239; st:  39;2014 346 20 22 39.1 -18.83 -176.43 328.0   0.57E+18  1.9   0.10E+18 -1.950 -0.181 2.130 -1.800 -4.470 -2.440 117 31 -159   9 79  -60
 42622) ev: 141215_092658; st:  37;2014 349  9 26 58.1 64.65  -17.22  12.0   0.17E+18  1.3   0.10E+18 -1.930 1.250 0.673 0.251 -0.479 -0.285 107 38 -102 302 53  -81
 42629) ev: 141217_061010; st:  39;2014 351  6 10 10.0  -4.04  99.84  14.9   0.62E+18  1.9   0.10E+18 3.830 -2.390 -1.450 3.180 -3.620 1.850 300 20  75 136 71  95
 42648) ev: 141219_144145; st:  39;2014 353 14 41 45.6  6.86  94.68  16.4   0.19E+18  1.3   0.10E+18 -0.320 -1.180 1.500 -1.160 -0.427 0.613 152 51 -169  54 81  -39
 42651) ev: 141220_093001; st:  39;2014 354  9 30  1.3 37.43 141.69  44.3   0.11E+19  2.3   0.10E+19 0.796 -0.138 -0.659 0.234 0.672 -0.300 208 24  96  21 66  87
 42653) ev: 141221_002525; st:  39;2014 355  0 25 25.3 11.55 126.10  17.5   0.28E+18  1.5   0.10E+18 2.000 0.015 -2.020 -0.158 1.940 0.336 168 23  84 354 67  93
 42655) ev: 141221_053742; st:  39;2014 355  5 37 42.8 24.30  94.76  92.6   0.60E+17  0.9   0.10E+17 2.280 -4.990 2.700 -0.823 -1.790 3.710 152 68 157 252 68  24
 42659) ev: 141221_113418; st:  39;2014 355 11 34 18.3  2.29 126.51  33.4   0.48E+19  3.8   0.10E+19 4.330 -0.431 -3.900 -0.773 -1.610 -1.730  21 34  88 204 56  91
 42660) ev: 141221_134046; st:  39;2014 355 13 40 46.3  2.24 126.40  34.5   0.21E+18  1.3   0.10E+18 1.900 0.049 -1.950 -0.330 -0.815 -0.338   4 33  81 195 57  96
 42661) ev: 141221_141845; st:  39;2014 355 14 18 45.7  2.48 126.42  31.6   0.14E+18  1.2   0.10E+18 1.200 -0.438 -0.762 -0.200 -0.889 -0.362  40 26 107 201 65  82
 42664) ev: 141222_071947; st:  39;2014 356  7 19 47.9 -54.25 -146.29  32.7   0.60E+18  1.9   0.10E+18 -5.110 1.940 3.170 0.306 2.060 -3.370 303 41 -117 157 54  -69
 42674) ev: 141224_015807; st:  39;2014 358  1 58  7.1 -56.46 147.10  12.0   0.97E+18  2.2   0.10E+19 -0.074 0.485 -0.411 -0.056 -0.044 -0.859 346 86   -2  76 88 -176
 42677) ev: 141224_060208; st:  22;2014 358  6  2  8.5  -3.84 134.94  20.6   0.16E+18  1.2   0.10E+18 -0.027 -1.340 1.370 0.032 0.604 -0.513 303 72 171  36 81  18
 42690) ev: 141226_235223; st:  39;2014 360 23 52 23.0  6.68  -82.41  17.9   0.12E+19  2.4   0.10E+19 -0.020 0.233 -0.213 0.276 0.046 1.160   5 77 177  96 87  13
 42699) ev: 141229_092940; st:  39;2014 363  9 29 40.9  8.68 121.45  15.0   0.20E+19  2.9   0.10E+19 -0.425 0.506 -0.081 -0.505 -0.406 -1.860 353 72  -15  88 76 -161
 42705) ev: 141230_041935; st:  39;2014 364  4 19 35.8 28.54  51.88  17.0   0.48E+17  0.7   0.10E+17 -0.534 2.990 -2.450 -2.120 3.370 0.347 230 36 -173 134 86  -54
 42712) ev: 141230_211726; st:  39;2014 364 21 17 26.4 -20.27 -178.59 611.5   0.13E+19  2.5   0.10E+19 -0.706 -0.029 0.734 -0.751 -0.770 0.298 178 22 -129  39 73  -76
 42713) ev: 141231_000613; st:  39;2014 365  0  6 13.3 -20.28 -178.61 608.6   0.10E+19  2.3   0.10E+19 -0.385 -0.203 0.587 -0.714 -0.516 0.169 161 26 -153  47 79  -66
 42714) ev: 141231_013736; st:  39;2014 365  1 37 36.7  -4.51 144.00 133.9   0.65E+18  2.0   0.10E+18 4.600 -2.510 -2.080 0.679 3.190 3.980 106 44  45 340 61 124
 42718) ev: 141231_092625; st:  39;2014 365  9 26 25.0 13.87 120.55 125.0   0.20E+18  1.3   0.10E+18 1.390 0.211 -1.600 0.702 -1.160 -0.046  22 30 128 160 67  71
 42729) ev: 150102_075651; st:  39;2015   2  7 56 51.4  6.60  60.11  12.0   0.53E+17  0.9   0.10E+17 -4.420 3.340 1.080 2.750 -0.143 -2.210 136 33  -66 287 61 -105
 42730) ev: 150102_082157; st:  39;2015   2  8 21 57.4  6.60  60.12  12.0   0.20E+18  1.3   0.10E+18 -1.670 1.180 0.490 1.180 -0.045 -0.776 138 31  -63 287 63 -105
 42731) ev: 150102_082554; st:  39;2015   2  8 25 54.0  6.57  60.15  12.0   0.17E+18  1.3   0.10E+18 -1.380 0.973 0.406 0.983 -0.114 -0.610 135 30  -66 288 63 -103
 42760) ev: 150106_220917; st:  39;2015   6 22  9 17.5 55.15 163.96  12.4   0.19E+18  1.3   0.10E+18 1.580 -0.496 -1.080 0.538 0.893 -0.861 219 29  95  33 61  87
 42762) ev: 150107_050718; st:  39;2015   7  5  7 18.1  5.59  -82.64  22.8   0.61E+19  4.1   0.10E+19 -0.084 0.015 0.069 0.532 0.073 6.040 360 85 179  90 89   5
 42769) ev: 150108_145635; st:  39;2015   8 14 56 35.0 -61.65 161.23  17.2   0.45E+18  1.7   0.10E+18 -0.440 4.430 -3.990 -0.954 -0.092 -1.440 325 80   4 234 86 170
